x,y,cluster,term,genes
2.3292737,13.793494,Cluster 1,MAPK3,MED1 NUP214 MCTS1 RUNX1 KRT8 PML RUNX2 SRRM2 HNRNPK KARS TP53 ASB2 ATF2 RRN3 EWSR1 TOB1 MYB MYC AKT1 PPARGC1A BSN PLA2G4A NR0B2 BAZ1B PRKCA PTK2 AR SNW1 PPP1R1A GORASP2 STAR CRYAB CDCA5 GATA6 TWIST1 ELK1 GATA1 SLC6A4 MYLK EPS8 LIPE SPIB GJA1 STMN1 STMN2 PIP5K1C JUNB STAT5A NCOA2 DUSP5 DUSP6 JUN NCOA1 DUSP1 IL16 SPHK2 H3F3B SPHK1 NFATC4 GAB2 GAB1 NFATC1 BRAF SYN3 NR5A1 TH MAPT TAL2 TAL1 CCDC6 ARHGEF2 EXOC7 BTG2 PTPRR TOP2A AEBP1 ZMYM3 CIC NEUROD1 RANBP3 PPARA STAT1 STAT3 FOS POU5F1 ADAM17 CTTN MAP1B CANX PPARG PLCB1 CDKN1B RARG RPTOR ADRBK1 JAK2 PDE6G MITF TSC2 LIFR MZF1 STIM1 ARHGAP31 MAPKAPK2 ABI1 ZC3HC1 PTPN7 NCF1 RAF1 GTF2I FOXO3 EGFR LMNA ABLIM1 RXRA BCL2L11 ZFP36 HSF1 PTTG1 SH2B1 CAPN2 RPS3 GRB10 SREBF1 SREBF2 SMAD2 KCND2 SMAD4 MAP2K1 NUP153 ESR1 ESR2 RCAN1 NOXA1 FGFR1 PGR TCF3 RAB5A BLVRA IRS1 PXN MAZ WWC1 EIF4EBP1 ETS1 ETS2 CALD1 DEAF1 NDEL1 PAPOLA MBP CBX7 MYOCD MKL1 ETV6 NUP50 BCL9 SP1 SP3 BCL6 IRF3 CDK2 BCL2 KDM5A LAT SOS1 GSK3B SHC1 HSPB8 KLC1 CASP8 CASP9 MKNK1 MKNK2 WASF2 CIITA MAGEA11 MCL1 SULT4A1 CAD PDE4D LCK GAP43 RPS6KB1 CEBPA CEBPB HDAC6 THRB ITGB4 TTK NR3C1 RPS6KA5 LYL1 POLR2A RPS6KA1 ARRB1 RPS6KA3 MAPK3 UBTF FBXO4 NOS2 ILKAP 
2.1795273,13.940715,Cluster 1,CDK1,MED1 UNC13B BAD NUP214 MCTS1 CD3EAP NUP210 PRKAB1 GAPVD1 ISL2 DES DYNC1LI1 HNRNPK MARCKS NUP98 ZC3H11A VIM HNRNPD LEF1 RB1 AHNAK NCAPG NOLC1 ADCY6 MUC1 DPYSL2 TFPT PPP4R2 MYB TCOF1 MYC SF3B1 PPARGC1A JUND PHC3 PARD3 TEX14 TERF1 KLF16 FOSL2 AR GIGYF2 BCR LATS1 BIN1 EZH2 CRYAA POM121 CDCA5 HIF1A CHTF18 SPIB GJA1 GRIN2A EPB41L1 EPB41L2 STMN1 STMN2 PRDX1 PIP5K1C JUNB MYBL2 BARD1 KCNB1 DUSP1 PHF12 NFATC3 NFATC2 CDC7 SIRT1 SIRT2 ZEB1 NCOR2 C4ORF8 INCENP PI4KB RARA SLBP C11ORF30 FLII LDHA BCLAF1 TK1 SSR1 SFRS18 PBK SFRS16 CIC CEP55 DLGAP5 MEF2A MEF2C CSNK2A1 NDE1 STAT3 MAP1S MYBBP1A NFIB MAP1B PKN1 MPLKIP PKN2 ZNF335 OGFR SETD8 TCF20 CENPA UNG ING1 PHF8 IKBKB NINL NFRKB NEFH PTPN1 PTPN2 TLE3 CDC25A PRPF4B CDC25B PPP1CA CDC25C NSFL1C STIM1 MAPKAPK2 CNOT4 ZC3HC1 ZYX PKP4 SQSTM1 CCNT2 SRRT ATN1 EGFR SLC9A1 FOXO1 ABLIM1 BCL2L11 HMGN5 ZFP36 TUBB5 RBBP6 FLNA USP1 SMARCAD1 RPS3 GRB10 RBBP8 ESRRA ODF2 MAP2K1 EEF2 GFAP FANCG COASY CACNB2 ACLY CACNB4 RGCC PITPNM1 NCL BIRC5 MDM4 TPP1 DNMT1 RAB5B RAD9A IFNAR2 DIDO1 PCTK1 KMT2E NOTCH2 BLM IRS1 ORC1L IRS2 EIF4EBP1 CREM FOXM1 OSBPL11 CHAF1B TPR BAG3 LGTN PLXNA2 EFHD2 ABL1 RAB4A DNM1L HMGCS1 RFC1 CDC5L TNFRSF1B SON SP1 CDK7 DAB1 ESPL1 ERBB2IP MCM4 FGFR1OP ZNF516 BCL2 CDK1 NF1 NES AAK1 LCP2 PIK3C3 TOP1 MCM3 LAT SOS1 KHDRBS1 IREB2 GMPS FOXK2 UBR1 MLLT4 RAP1GAP ITPR1 ORC6 PTBP2 LBR PHACTR1 MCL1 SMARCC1 SMARCC2 PRC1 RANGAP1 ASXL2 NAGK ASPH ANAPC4 STUB1 ANAPC1 CEBPA CEBPB SRC TSSC4 U2AF2 MKI67IP PIK3C2A POLR2A EXO1 FIP1L1 CACNG2 NCK2 PCDH1 DUT RUNX1 KRT8 MAPK8IP3 MAPK8IP1 SRRM1 CDC20 RUNX2 SRRM2 MAPK10 CDC16 KIF20B TP53 APP EPB41 RGPD6 RGPD8 RGPD3 CARHSP1 RGPD4 CRKL CDC23 FZR1 CHEK1 CDC27 E2F1 CHEK2 UBAP2L CTPS ANK1 ANK2 TRERF1 CBFA2T2 SFRS2 PTK2 TP73 TPX2 ZFPM1 SNW1 PPP1R1B SMTN PPP1R1A CSNK2B DHX29 FUT11 NUMA1 CTR9 TMPO KAT5 SNRNP70 GOLGA2 RCC1 TP53BP1 KAT7 NCOA3 NCOA1 GABBR1 IL16 ZHX1 SNAP91 SYN3 NME1 SYN1 NME2 ANLN NR5A1 FUBP1 UGDH TH MAPT KRT18 ID2 TOP2B DHX9 KIF11 TOP2A PAK1IP1 BRCA1 EVPL LIMD1 MLL STIP1 ZMYM3 MAP4 MAP2 MAP7 FADD EPS15 KIF1B SPTBN1 NEUROD1 RANBP2 NPM1 GBF1 RPA2 SORBS1 MN1 NEDD1 HNRNPUL1 CTTN CANX APBA2 C9ORF5 DBN1 FEN1 NUCKS1 MKI67 GYS1 PCLO RPTOR SCML2 CUX1 CTNNA2 NUSAP1 MAP4K4 UBE2I LIG1 APLP2 UBE2A TSC1 LIG3 BUB1B YAP1 UBXN2B AURKA PRDM2 LMNA RXRA PAK1 CASKIN1 PTTG2 PTTG1 PAK7 EP400 PPFIA1 DMAP1 RPRD1B PAK6 CLASP2 PPFIA3 REPS2 ARHGEF12 BPTF SREBF1 PCYT1A PDIA3 MLL4 KIF22 BORA CKAP2 NASP WRNIP1 ESR1 SUPT5H DIAPH1 DLG1 KIF2C UBA1 SKIV2L AMPH HOMEZ PDS5B CACNA1G EEF2K HELB CCNB1 POGZ CALD1 PALM NDEL1 WHSC2 PLEC1 KDM4B PAICS POU2F1 HMGA2 PYCR2 MYOD1 HMGA1 DNM1 EPN1 DNM2 ELF1 NUP50 EEF1D AKT1S1 USP20 SCN4A GRSF1 KDM5A DDX3X NCAM1 HSPB8 LMNB1 ABCB9 RPAP1 DDX42 ELAVL1 LMNB2 SFRS8 CASP8 PDLIM4 SFRS5 SPAST CASP9 SFRS9 BCL7C HIST1H1E ECT2 HIST1H1A KDM6A CXADR RRM2 SPEN SGTA CDC2L5 PTHLH WEE1 PALLD RPS6KB1 DCX DDIT3 SSBP4 TAF3 TAF2 USP14 DCTN6 USP16 RERE ERCC6L ZNF295 DDX23 DCTN1 USP19 SAMHD1 ADD1 RPS6KA4 GRM5 MAPK8 RPS6KA3 TRA2B MAPK6 BUB1 SNTA1 RBM6 
1.4958893,12.361452,Cluster 1,AKT2,CHUK SGTA TMOD3 MYO5A KIAA1244 ESR1 CLK2 AKT1S1 XIAP SIK2 EZR GAPDH ZFP106 STXBP4 CTNNB1 HTRA2 PCBP1 CBY1 FOXO4 EDC3 SH3RF1 KHSRP HIST1H3A CASKIN1 RACGAP1 ANKRD2 FLNC PPARGC1A PITX2 MAP3K5 CD34 
1.5882089,12.580048,Cluster 1,MAPKAPK5,EEF2K DNAJB1 TH SEPT8 PLA2G4A TP53 
2.7991893,12.783456,Cluster 1,SGK3,MAP3K3 GSK3B GSK3A FLII HTT NEDD4L BRAF ITCH FOXO3 NDRG2 FOXO1 CREB1 KCNJ1 
0.09380639,13.4285345,Cluster 1,ATM,MED1 RPS6 MRE11A CDC25A PRPF4B LIG4 HUWE1 RNF40 WDHD1 PPP1CB SRRM2 SAPS3 FANCD2 APLF VIM POP1 TP53 ATF2 DCLRE1C STXBP1 EWSR1 LMNA KHSRP ABLIM1 SLX4 CHEK1 E2F1 CHEK2 AKT1 NBN CLASP1 TCEB3 RBBP8 NHEJ1 BSN ZNF148 ZNF420 SIAH1 FANCI DAXX SMAD1 TERF1 NASP FBXO31 NFKB2 CACNB2 CREB1 TDP1 PRKD1 RAD17 MDM4 RAD18 NABP2 MAD1L1 RAD9A CFTR MDM2 CDS1 VCP BLM WHSC1 MAZ DYRK2 MAGED2 RIF1 EIF4EBP1 ZBTB2 XPA PRKDC PPL PSEN2 HIF1A SMC3 RASSF1 STK11 VPS72 LIPE BAG6 TPR RIMS1 EPB41L3 PAPOLB TP53BP1 ABL1 PLEC1 MEN1 TP63 SNAPIN FUS JUN USP28 HSP90AA1 HMGA1 SSTR3 SMC1A EPN2 SYN1 SP1 RRM2B THRAP3 ERBB2IP ATM CCDC6 NFE2L2 MCM3 LAT NFAT5 GABRB2 AVEN USP34 UBR5 BRCA1 ADRB2 CHD4 MLLT4 AATF SFRS8 LASP1 UIMC1 C1QBP TOPBP1 SFRS16 SPTBN1 SMARCC2 EYA3 PBRM1 H2AFX KLF1 RPA2 RAD50 F5 RNF20 GAP43 RFWD2 DBF4 RFWD3 TTC5 TAOK3 CANX ANAPC5 DCX TAOK1 MATR3 ITGB2 RYR2 USP15 USP10 CTNNB1 SRF SLC4A1 PTEN NR3C1 PPP1R2 IKBKB WRN EP300 NUSAP1 TRIM28 IKBKG BUB1 GIT2 
0.5541283,13.207331,Cluster 1,RPS6KB2,EEF2K KRT18 RPS6 LMNB1 RICTOR HSPB1 
2.664302,12.935644,Cluster 1,KSR1,MAP2K1 MAPK1 YWHAZ EPHB2 MARK3 RAF1 
2.2108097,14.0591545,Cluster 1,CDK2,MED1 FNBP4 GATAD2A SOX11 C9ORF40 EML3 DES DYNC1LI1 DYNC1LI2 HNRNPK MARCKS NUP98 ZC3H11A VIM POP1 HNRNPD CDK16 ATF2 RB1 RRN3 ANKLE2 USP6NL RPL11 AHNAK RPL12 NOLC1 NCAPH C1ORF198 SLAIN2 ADCY9 MTA1 FAM168B MTA2 MYB TCOF1 MICALL1 DPYSL3 SNX26 MYC PSMD1 SF3B1 PPARGC1A RALY CREBBP TSPYL2 DAXX INCA1 NR1D1 PRKCB TERF2 PRRC2A FOSL2 GIGYF2 BCR PRKAR1A BIN1 RAD18 SF1 CRYAB EZH2 MDC1 BAZ2A RAPH1 GATA3 SMC4 ELK1 ELK3 LARP1 FAM122A EPB41L1 STMN1 EPB41L3 STMN2 MYBL2 BARD1 NUDC SNAPIN JUN NSUN5 PCIF1 NFATC3 NFATC2 CDC7 CDC6 SIRT2 CENPF NCOR1 SLCO4A1 TAL2 CCDC6 PHF16 RAPGEF6 SLBP BTG1 NR1I2 ZC3HAV1 RPS27L GJC2 MECP2 BCLAF1 SFRS15 ATXN7 SUDS3 TK1 DLGAP2 SFRS16 DLGAP1 CIC DLGAP5 BRD4 BRD3 MEF2D BRD2 CDKN2D PPARA MGMT NDE1 STAT3 MAP1S FOS UBE4B MAP1A PSMA5 ADAM17 NFIC MAP1B TSR1 ZNF217 PLCB1 CDKN1B PHF6 CTDP1 CDKN1A FMN2 JPH1 UNG ADRBK1 NEFH SRSF11 TNKS1BP1 PTPN2 TLE3 SEC24B USP5 ZBTB16 CDC25A PRPF4B GTF2F1 ILF3 SAP30 FOXP3 PPP1CA PPP1CB CDC25C LRCH3 TFCP2 CSDA MAPKAPK2 ZC3HC1 MSH6 ZYX PKP4 NCF1 SQSTM1 PTPN6 SRSF9 GTF2I RNMT SRRT ATN1 EGFR SLC9A1 FOXO1 EIF4ENIF1 ABLIM1 BCL2L11 ABLIM2 HMGN5 ZFP36 RBBP6 STX7 SMARCAD1 RPS3 RBBP8 EIF2B5 EEF2 ACLY RCAN1 NCL BIRC5 EIF4G1 MAP3K11 PGR MAD1L1 DNMT1 RAD9A EIF4G2 MDM2 SYAP1 NOTCH2 ANKRD17 INO80E C21ORF66 IRS1 NELFA ORC1L IRS2 BOD1L1 KMT2D FOXM1 TPR C6ORF106 RIMS1 CP110 EFHD2 DNM1L EIF5B API5 GFPT1 SETDB1 MSL3 CDC5L CUL4B BCL9 CDK7 DAB2 SNPH CDK2 MCM4 FGFR1OP BCL2 NES MCM7 AAK1 PPP1R12C MCM2 MCM3 SOS1 KHDRBS1 IREB2 EIF4B AARS2 NUFIP2 GMPS FOXK2 MOBP MLLT4 RAP1GAP GTF3C1 NPAT PELP1 ORC2 ORC1 LBR RREB1 MCL1 SMARCC1 HN1L SPAG9 ATRX PRC1 COBL TPD52L2 RANGAP1 MCM3AP IMPDH2 QTRT1 DTL VIPAS39 ANAPC1 EIF3B EIF3C EIF4A3 ZMYND8 CEBPB HDAC6 SRC UHRF1 CROCC NOB1 TTK SART1 HIRIP3 POLR2A ZNF609 SIN3A UBQLN2 TLK2 UBTF FBXO4 TLK1 SPDL1 EIF2A NCK2 DUT RUNX1 MRPS18B MAPK8IP1 SRRM1 DCLK1 SMARCA5 SRRM2 MAPK12 APC XRN2 TFAM TP53 AKAP1 STXBP1 CCNK PPP1R35 CBLC EPB49 FZR1 CHEK1 IFI16 CDC27 E2F1 MTHFD1L DHX38 E2F5 BSN STAT5B XRCC6 PLA2G4A XRCC1 ERAL1 ANK1 PUM2 ANK2 TUBG1 TOPORS SFRS2 RPS27 TP73 TPX2 SNW1 PARP10 PPP1R1B GORASP2 MACF1 NUMA1 PCBP1 SOX4 SNRNP70 C14ORF4 DPF2 TP53BP1 KAT7 SYNPO SKP2 TP63 CDT1 ZHX3 AKIRIN2 NCOA1 ZHX1 CTTNBP2NL MLF2 SYN1 TFAP4 TH MAPT ID3 ID2 CC2D1A SGK1 UBXN1 FOXC1 KIF11 BRCA1 MLL TOR1AIP1 COIL ZMYM2 ZMYM3 MAP4 MAP2 SPTBN1 NEUROD1 RANBP2 NPM1 MAP4K1 DBNL C17ORF49 PBRM1 RPA2 UBE2E3 SORBS3 ALDH5A1 TJP2 HNRNPUL1 HNRNPH1 CTTN HNRNPH2 CCNE1 PRPF31 TACC3 SIPA1 BAT2 BAT3 PRICKLE3 SLC20A1 NUCKS1 AP2A1 MKI67 PEPD GYS1 PCLO SCML2 NFYA LIG1 CDX2 NOSIP UBE2A TSC1 LIG3 LMO7 TANC1 MYCN PPIG UBE2O SUPT6H CRTC2 ARID4A ARID4B RRBP1 HIRA AMOT LMNA RXRA PAK1 HSF1 CASKIN1 CCND1 PTTG1 PPFIA1 DMAP1 CLASP2 SMAD3 PCYT1A CAST SMAD2 PCYT1B SMAD4 KIF22 TBCE NUP153 ESR1 SUPT5H ARHGAP12 CCNA2 DLG1 DIAPH3 PRPF3 TCF3 AMPH SH3KBP1 ARHGAP19 CACNA1E PSEN1 PDS5B CAMSAP1 ETS2 CALD1 DEAF1 PALM ZC3H18 MARK1 NDEL1 PLEC1 PAICS POU2F1 MKL1 USP24 LRWD1 PYCR1 PYCR2 MYOD1 AXIN1 NUP133 HMGA1 SEPT5 DNM1 DNM2 POLA1 RBL1 RBL2 ELF4 THRAP3 AKT1S1 TERF2IP KDM5A SHANK2 KDM5C DDX3X NCAM1 CHD7 LMNB1 RPAP1 CHD4 DDX42 C2ORF49 ELAVL1 CHD3 LMNB2 SFRS7 AFF1 SFRS6 CASP9 MKNK2 BCL7C TOPBP1 HIST1H1E H1FX HIST1H1A HIST1H1B RBM14 ATRIP KDM6A HIST1H1D RBM39 KDM2A RRM2 WTAP EYA3 CDC2L2 CDC2L5 ARID1A PTHLH RPS6KB1 ERCC5 REST DCX DDIT3 RBMX ITGB3BP CAMK2D NUP107 RBM27 CRMP1 DDX20 ADD2 SAMHD1 ADD3 ADD1 RPS6KA4 RPS6KA1 TRA2B POLM POLL CAMK2G MAPK4 
2.5963075,13.594928,Cluster 1,RPS6KA3,FNBP4 FNBP1 BAD PRKAB1 GRIN2D SRRM1 DCLK1 SRRM2 HIST3H3 C20ORF30 CPEB1 VIM MYL9 TP53 RIN1 RRN3 TRRAP AHNAK EPB42 NOLC1 EPB49 PPP1R3A PRKAA1 CARHSP1 SSFA2 PNN AQP2 CDC23 CHEK1 IFI16 E2F1 RDBP HES1 BSN ABCA1 LRBA SYNRG PHKA1 KIAA1244 PUM2 ANK2 VASP SFRS2 AR LATS1 TPX2 PRKAR1B PPP1R1A PRKD1 SDC2 PRKCQ SF1 SCN2A ATF4 CRYAA CFTR GMFB MACF1 FUSIP1 PDE1B ITSN1 CTR9 MYLK GRIN2B LIPE HIST1H3A EPB41L1 EPB41L2 STMN1 PRKAR2B C14ORF4 PRKAR2A WARS H3F3B NFATC4 NFATC2 BRAF SYN1 IL1A TH MAPT KRT18 INCENP PAH REL ARHGEF2 EXOC2 TOP2B SPTBN4 C11ORF30 GABRB2 GABRB1 TPH1 RRAD PEA15 ADRB2 PPP3CA AANAT BCLAF1 RAP1B TERT ATXN7 MAP2 HNF4A SFRS18 DLGAP2 KIF1C SFRS16 DLGAP1 DLGAP4 ATXN1 CIC SPTBN1 DYNC1I1 RANBP3 BRD3 MEF2D MAP4K1 MEF2C PLIN1 PKLR STAT3 MOCOS MAP1S FOS SORBS1 CIT PTH2R MAP1A TJP2 PSMA5 ADAM17 NEDD4 MAP1B TRIP12 TCAP PLCB3 EBAG9 CD44 RYR2 CDKN1B RYR1 CTDP1 CDKN1A PTGER4 CRYBA2 TCF20 RSF1 CAMKK2 GYS1 PDC XPO1 CHRND PCLO JPH3 PPP1R8 CHRNG CYP2F1 TNKS1BP1 MAP3K3 USP8 SEC24B RPS6 CDC25A PRPF4B TSC2 LMO7 GRIN1 SAP30 WT1 PPIG PTPN7 PKP4 NCF1 RAF1 CTNND2 AURKA UBN1 PRDM2 ATN1 FOXO4 FOXO3 SLC9A1 FOXO1 LMNA ABLIM1 PAK2 ZFP36 HSF1 CASKIN1 CCND1 CFL2 NBN FLNA S1PR1 CAPN1 SASH1 MAP3K8 HMGN1 KCNH2 HMGN2 SASH3 SMAD3 BPTF EIF2B5 SMAD2 MAP2K1 PHKB KIF23 ESR1 SLC9A3R1 EIF2S1 ACLY ARHGAP12 CREB1 DLG4 MAP3K11 KIF2C UBA1 SKIV2L IFNAR2 MDM2 ZFP106 PFKFB2 PCTK1 IRS1 IRS2 WWC1 CNP CACNA1C PDS5B PPP1R9B NR4A1 VTN STK11 RIMS2 EEF2K MARK1 CACNA1S PLEC1 ARFGEF2 EIF5B RBM15 ITGA4 EIF2AK2 ETV1 PTPN12 OPRM1 FOXL2 SSTR3 EPN2 NFKBIA RBL2 SNPH DAB1 THRAP3 DNAJC5 PDE3B CDK1 NES LCP2 SCN4A FBP1 ACO1 KCNK3 SHANK2 EIF4B GSK3B ABCB1 GSK3A YWHAB HTR2C KLC2 RAP1GAP ADRA1B HSPB1 ITPR1 GTF3C1 SFRS7 CASP9 LASP1 PDE4B LBR BCAS1 YWHAH HIST1H1D PPP1R14A SMARCC1 CAMK1D SMARCC2 SPAG9 NOS3 DAPK1 TINF2 COBL CDC2L5 YWHAZ MTOR GABRG2 PFKM TBC1D4 HAND1 DCX MET EVL MATR3 HIST1H2BB TAF2 CEBPB SLC24A2 SRC HDAC4 WIPF1 ZNF295 THRA HIST1H2BM DDX23 SRF YBX1 ATP2A2 HDAC7 GPHN ADD3 ADD1 HIRIP3 RPS6KA1 RPS6KA3 TRA2B TNNI3 TRIM28 CAMK2G RBM7 
2.502193,13.573451,Cluster 1,PRKCB,FNBP1 ACTN1 SRRM1 SRRM2 DES CD5 MARCKS APC VIM ORAI1 TP53 ATF2 STXBP1 EPB41 TRRAP AHNAK RPL10 NOLC1 AQP2 IFI16 CDC27 AKT1 HABP4 BSN SF3B2 ABCA1 XRCC4 PRKCB ALG2 PHKA1 PRKCA KLF16 ANK2 VASP GJB1 TP73 OCLN EIF6 WNK1 PPP1R1B TNNT2 KCNMA1 BTK SDC2 NOX5 SCN2A CRYAA CFTR PRKDC TMPO GRIN2B LGALS3 GJA1 STMN1 SNRNP70 EPB41L3 STMN2 LTA4H ANXA1 ANXA2 NCOA6 TFEB NFATC3 EPS15L1 BRAF GNG12 TYR MAPT INCENP ITPKA C11ORF30 GABRB2 RRAD KCNC4 TOP2A OTUD7B PEA15 CD3G ZMYM2 LDHA BCLAF1 MAP4 TERT ATXN7 EMB DLGAP2 RIPK1 DLGAP1 DLGAP4 SPTBN1 PPARA CDKN2B SYP UBE4B KIR3DL1 PTH2R RAB11A HNRNPUL1 KIT PSMA3 MAP1B GHRL PIGR CTNNB1 CRYBA1 PTGER4 CRYBA2 AP2A1 GYS1 RHO SPTAN1 VRK1 TRPV1 ILF3 GRIN1 EDAR EEF1A1 TRPV6 PKP4 NCF1 MAD2L1 CHRM2 CTNND1 ITGA2B CTNND2 PEBP1 EGFR LMNA PPP1CC PAK2 MPZ FLNA FLNB GRAP2 MSX2 MAP3K8 SASH3 SYT6 PCYT1A OSBPL9 CARD11 AICDA MAP2K5 PCYT1B CASR KIF22 F2R GRLF1 DNAJC13 GFAP IBTK NFKB2 CACNB2 CREB1 CDH17 GRIA2 PFKFB2 IRS1 C5AR1 CHAT PPP1R9B NR4A1 VTN CYP2C18 EEF2K VPS72 CNN1 CLSPN PAPOLB PLEC1 BCKDHA FUS VDR LIMK1 GFPT1 MSN EIF2AK2 LIMK2 CFLAR PA2G4 PTPN11 PTPN12 OPRM1 HMGA1 SAFB RBL2 DAB2 MYO3A IRF3 SP4 PDE3B AAK1 SCN4A MS4A1 GSK3B GSK3A NPR1 NPR2 LMNB1 HMGB2 HSPB1 STK4 GRK1 GRK6 CASP6 P2RY4 GRK5 ERBB2 PDE4B BDKRB2 LBR DRD1 EIF4E TNPO3 FGA HIST1H1D PPP1R14A PPP1R14B SPAG9 CDC2L5 YWHAZ GABRG2 RANGAP1 PTHLH TBC1D4 GAP43 RPS6KB2 IL2RA RGS10 DCX KCTD12 ANAPC1 ITGB2 CEBPB CAMK2D KIR3DS1 WIPF1 HSP90AB1 HIST1H2BM CAMK2A ADD2 NRGN GPHN ADD3 ADD1 MAPK9 GRM5 TNNI3 ITGB7 CYTH2 
0.20983115,13.431395,Cluster 1,CHEK1,MED1 SCAF11 LIG1 ZBTB11 CDC25A LMO7 CDC25B EML3 SRRM2 CDC25C HNRNPM CSDA FANCD2 ZC3HC1 CDK13 CHTOP TP53 RB1 ZNF395 RPL13 MYCBP2 CWC25 HDLBP CAAP1 AURKB LMNA PPME1 CHEK1 RACGAP1 E2F3 RPL19 E2F6 RALY KPNA1 KPNA2 SNCB PROSER2 MAP2K2 MAP2K1 XRCC6 MINK1 NUP153 BAZ1A C17ORF85 NFKB1 FANCE PRRC2C PRRC2B LATS2 TP73 TFDP1 CSNK2B KIFC1 PRPF3 MDM4 MDC1 BLM ANKRD12 RIF1 POP4 CTR9 EPRS CAMSAP2 OSBPL11 GOLGA4 RASSF1 CLSPN RAVER1 TNK1 HIVEP1 TP53BP1 CEP170B PPP2R5D TICRR CLK3 SENP2 DDX19A DDX19B INF2 MAPT SLTM ZNF638 MCM4 MCM5 CDK1 CCDC6 ARHGEF2 OGT BUD13 IDI1 LAMC1 CHD7 STK4 GTF3C1 PLRG1 MAP4 UIMC1 RBM14 RANBP2 SPEN SYK CSNK2A1 RAD51 EBNA1BP2 MYBBP1A TBC1D4 HNRNPA2B1 CTTN RBM42 NEK11 DRG2 TRIP12 SSBP1 MATR3 FYTTD1 PRR5 FEN1 RBM26 POLDIP3 PHF2 WIZ DDX24 YBX1 MKI67 YBX2 ING1 PHF8 ADD2 ADD3 ADD1 SEPT7 SIN3A NHS TLK2 TLK1 RRP12 TRIM28 
1.0895617,12.987409,Cluster 1,CLK1,PTPN1 C9ORF78 LBR ABL1 PRICKLE2 
1.5438627,13.186271,Cluster 1,CAMK1G,EP300 CAMK1 EIF4G3 ACACA 
2.0261216,12.537752,Cluster 1,MAPK11,STAT1 ZNF295 PRKCE EWSR1 NR3C1 EGFR CDC25B GYS1 RPTOR EEF2K CCND3 MAPKAPK5 E2F1 HNF4A HBP1 
3.0631647,12.726483,Cluster 1,MAP3K2,MAP3K2 RIPK4 MAPK3 MAPK1 
0.25999537,13.283853,Cluster 1,CDK8,SMAD3 SMAD1 CCNH E2F1 
